-1.078545065289292060e+00,1.537723081695379745e+00,-1.948874023619454166e+00,-4.979621929012301162e-01,1.634399912738239369e+00,-8.585816049776303638e-01,-1.555897773692323849e+00,8.344278865871745943e-01,1.932959869361021488e+00,-4.125593718762191053e-01,9.042388157852200292e-01,-1.099357391267137274e+00,4.058254663882195357e-01,-1.807665317008628758e+00
-1.063115712742091823e+00,1.547979306237091457e+00,-1.953755271454690412e+00,-4.729754128080454478e-01,1.625771074646872316e+00,-8.663051856872174827e-01,-1.547522687386517992e+00,8.405133899308205869e-01,1.928797603197936805e+00,-4.205126620272076066e-01,8.931831357281035944e-01,-1.111536037977494562e+00,3.875742819598260169e-01,-1.842386654717514727e+00
-1.047584073477442423e+00,1.558179964736116974e+00,-1.958389615359642510e+00,-4.481862103452858292e-01,1.617063910433804264e+00,-8.740113595261710389e-01,-1.539086622706203888e+00,8.466217305008171268e-01,1.924556444637749220e+00,-4.282776681663492124e-01,8.820048264523742132e-01,-1.123970938267705444e+00,3.689702942392336094e-01,-1.878050852348070121e+00
-1.031950706298149889e+00,1.568324557145001741e+00,-1.962778847678205318e+00,-4.236003099430660779e-01,1.608278580493551324e+00,-8.817026268245382603e-01,-1.530589342262520525e+00,8.527548923064954822e-01,1.920238128896345486e+00,-4.358619987883942115e-01,8.707015786020628756e-01,-1.136668210062135698e+00,3.500040877127910122e-01,-1.914675024342737730e+00
-1.016216174802861527e+00,1.578412527556897871e+00,-1.966924779379122246e+00,-3.992230440022903615e-01,1.599415233154356075e+00,-8.893814602959559945e-01,-1.522030589428036595e+00,8.589148419297183423e-01,1.915844319768665649e+00,-4.432730151848206512e-01,8.592709948758462390e-01,-1.149634146553200509e+00,3.306662665025834613e-01,-1.952274165226600688e+00
-1.000381048029124642e+00,1.588443263643444459e+00,-1.970829236920802252e+00,-3.750593565990210099e-01,1.590474005433257565e+00,-8.970503067827524379e-01,-1.513410088350677363e+00,8.651035296765458016e-01,1.911376615027206682e+00,-4.505178457697490146e-01,8.477105801490872894e-01,-1.162875227635111752e+00,3.109473918517998703e-01,-1.990861383741996837e+00
-9.844459010983187541e-01,1.598416096068206116e+00,-1.974494059635298449e+00,-3.511138077010040881e-01,1.581455023670034432e+00,-9.047115888674792661e-01,-1.504727543971352555e+00,8.713228907253582900e-01,1.906836551665351820e+00,-4.576034003480027867e-01,8.360177329542491931e-01,-1.176398129647691748e+00,2.908379356280785810e-01,-2.030447989611087412e+00
-9.684113158623639528e-01,1.608330297879001280e+00,-1.977921097666961003e+00,-3.273905778703758429e-01,1.572358404032191848e+00,-9.123677063398115683e-01,-1.495982642044992428e+00,8.775748462690848850e-01,1.902225610933256261e+00,-4.645363841628355472e-01,8.241897382711146358e-01,-1.190209733343203347e+00,2.703282492043149743e-01,-2.071043443772213610e+00
-9.522778815521011353e-01,1.618185083882458519e+00,-1.981112210501271065e+00,-3.038934734266023341e-01,1.563184252883156766e+00,-9.200210375077524372e-01,-1.487175049164703111e+00,8.838613046491858860e-01,1.897545223114020407e+00,-4.713233115608470580e-01,8.122237615782403886e-01,-1.204317129989136870e+00,2.494085470764160484e-01,-2.112655182935884390e+00
-9.360461954272445428e-01,1.627979610004139266e+00,-1.984069266119373509e+00,-2.806259320436748084e-01,1.553932667005852863e+00,-9.276739403420787289e-01,-1.478304412788748134e+00,8.901841624790389762e-01,1.892796771987879767e+00,-4.779705191116077057e-01,8.001168441170777301e-01,-1.218727625519903768e+00,2.280689045774859647e-01,-2.155288329306228601e+00
-9.197168634278058974e-01,1.637712972637562991e+00,-1.986794140813815446e+00,-2.575910287556091305e-01,1.544603733673818979e+00,-9.353287534429662875e-01,-1.469370361270065928e+00,8.965453057543782966e-01,1.887981598932140237e+00,-4.844841780195156544e-01,7.878658993201893557e-01,-1.233448742650382179e+00,2.062992690479275582e-01,-2.198945296313749687e+00
-9.032905008268876657e-01,1.647384207985468585e+00,-1.989288719701004071e+00,-2.347914823442791565e-01,1.535197530562040225e+00,-9.429877968177290404e-01,-1.460372503888030193e+00,9.029466109484340919e-01,1.883101006604592120e+00,-4.908703056654053487e-01,7.754677103549945105e-01,-1.248488220864260700e+00,1.840894838209428119e-01,-2.243625301205224964e+00
-8.867677328847457519e-01,1.656992291396655492e+00,-1.991554897965893467e+00,-2.122296620836243708e-01,1.525714125489661122e+00,-9.506533724586115897e-01,-1.451310430882164049e+00,9.093899460894228071e-01,1.878156262158129586e+00,-4.971347761154298883e-01,7.629189287344713133e-01,-1.263854014190125108e+00,1.614293243829185154e-01,-2.289323795336578371e+00
-8.701491955040197013e-01,1.666536136701733506e+00,-1.993594582874416155e+00,-1.899075948142674441e-01,1.516153575986745494e+00,-9.583277647095697072e-01,-1.442183713487513508e+00,9.158771718180360732e-01,1.873148599934308933e+00,-5.032833294347398567e-01,7.502160739462480077e-01,-1.279554286678234565e+00,1.383085460681794387e-01,-2.336031823014575348e+00
-8.534355358860299390e-01,1.676014595551124087e+00,-1.995409696589166337e+00,-1.678269723225804810e-01,1.506515928677250926e+00,-9.660132404109785798e-01,-1.432991903971394088e+00,9.224101424225789048e-01,1.868079223583573034e+00,-5.093215796434773512e-01,7.373555340515138834e-01,-1.295597405490934939e+00,1.147169426475951881e-01,-2.383735319733168545e+00
-8.366274131880400144e-01,1.685426456758646996e+00,-1.997002179823848866e+00,-1.459891589982329485e-01,1.496801218470388051e+00,-9.737120488112026573e-01,-1.423734535671211221e+00,9.289907068494028808e-01,1.862949307559873313e+00,-5.152550211526089052e-01,7.243335672051792740e-01,-1.311991931519653765e+00,9.064441517052435060e-02,-2.432414360650335006e+00
-8.197254991813839320e-01,1.694770445654030455e+00,-1.998373996372005301e+00,-1.243951997442647173e-01,1.487009467552529607e+00,-9.814264212339657290e-01,-1.414411123033071593e+00,9.356207096862874106e-01,1.857759997937419527e+00,-5.210890335171183274e-01,7.111463040487173703e-01,-1.328746607441422700e+00,6.608105041957945680e-02,-2.482042370151244626e+00
-8.027304789103572036e-01,1.704045223447679946e+00,-1.999527138545526661e+00,-1.030458281137138776e-01,1.477140684171839080e+00,-9.891585704904577447e-01,-1.405021161650887862e+00,9.423019921164141888e-01,1.852512412497286709e+00,-5.268288843440793734e-01,6.977897509271170362e-01,-1.345870343127872459e+00,4.101720833769861851e-02,-2.532585303343595218e+00
-7.856430513517690395e-01,1.713249386611044978e+00,-2.000463633558469567e+00,-8.194147464684320425e-02,1.467194861207781642e+00,-9.969106900251158976e-01,-1.395564128305687435e+00,9.490363928405864957e-01,1.847207640031609976e+00,-5.324797301931318838e-01,6.842597938813761438e-01,-1.363372198319652728e+00,1.544361778700764631e-02,-2.584000810330950859e+00
-7.684639300750575330e-01,1.722381466275917150e+00,-2.001185550891678933e+00,-6.108227538299626502e-02,1.457171974517693869e+00,-1.004684952784015817e+00,-1.386039481004835761e+00,9.558257489653402272e-01,1.841846738813098128e+00,-5.380466153068803603e-01,6.705522033679700566e-01,-1.381261362479212051e+00,-1.064852000104393737e-02,-2.636237394109924193e+00
-7.511938439028637005e-01,1.731439927656001743e+00,-2.001695010673739450e+00,-4.046808052112438325e-02,1.447071981052569845e+00,-1.012483509794809500e+00,-1.376446659020879482e+00,9.626718968545978639e-01,1.836430734177593616e+00,-5.435344680087390579e-01,6.566626396567210033e-01,-1.399547131734893757e+00,-3.726742092478696478e-02,-2.689233572937038019e+00
-7.338335375719655662e-01,1.740423169494091482e+00,-2.001994193113756815e+00,-2.009846320302099976e-02,1.436894816734238134e+00,-1.020308488447150275e+00,-1.366785082929719453e+00,9.695766729425118191e-01,1.830960615167411376e+00,-5.489480946057426758e-01,6.425866588585031902e-01,-1.418238882829288450e+00,-6.442060110119379734e-02,-2.742917058011103748e+00
-7.163837723944692648e-01,1.749329523538188935e+00,-2.002085349021488270e+00,2.727160670423778299e-05,1.426640394086095220e+00,-1.028161990462535647e+00,-1.357054154647822752e+00,9.765419145051473793e-01,1.825437330183185880e+00,-5.542921706338450605e-01,6.283197195342111741e-01,-1.437346043984792043e+00,-9.211475418501191559e-02,-2.797203957316958700e+00
-6.988453269191595707e-01,1.758157254049906415e+00,-2.001970811450328291e+00,1.991007816986423151e-02,1.416308599609561458e+00,-1.036046089542510540e+00,-1.347253257468182586e+00,9.835694603886552256e-01,1.819861781591956662e+00,-5.595712292832279999e-01,6.138571898364240109e-01,-1.456878062599312518e+00,-1.203556235586842327e-01,-2.851998016476388287e+00
-6.812189975929024977e-01,1.766904557348483618e+00,-2.001653008498666786e+00,3.955116097912458883e-02,1.405899290898429355e+00,-1.043962828684166233e+00,-1.337381756094732976e+00,9.906611516915795335e-01,1.814234819239221475e+00,-5.647896468411393034e-01,5.991943551351960329e-01,-1.476844369685073044e+00,-1.491478700335745478e-01,-2.907189907452091049e+00
-6.635055994220064868e-01,1.775569561393760765e+00,-2.001134477305126058e+00,5.895196574357175479e-02,1.395412293483270894e+00,-1.051914217151868947e+00,-1.327438996674926930e+00,9.978188323989538588e-01,1.808557232812688653e+00,-5.699516249897849107e-01,5.843264260794023279e-01,-1.497254340963458663e+00,-1.784949357030110040e-01,-2.962656575950498805e+00
-6.457059666334351578e-01,1.784150325411441695e+00,-2.000417879273191257e+00,7.811417038139278901e-02,1.384847397398070168e+00,-1.059902227094159599e+00,-1.317424306830190295e+00,1.005044349965831252e+00,1.802829743005457841e+00,-5.750611697967926705e-01,5.692485470450732166e-01,-1.518117254528850602e+00,-2.083989045876644131e-01,-3.018260658369313454e+00
-6.278209533357737016e-01,1.792644839563984682e+00,-1.999506016560743893e+00,9.703967604562802052e-02,1.374204353461253136e+00,-1.067928789794758915e+00,-1.307336995683954672e+00,1.012339555847899142e+00,1.797052991426359547e+00,-5.801220672357725316e-01,5.539558049221461333e-01,-1.539442244994394304e+00,-2.388603607137778084e-01,-3.073849979135579336e+00
-6.098514341798459970e-01,1.801051024670458300e+00,-1.998401849870012015e+00,1.157305982089547047e-01,1.363482869263275221e+00,-1.075995791546614733e+00,-1.297176353886980937e+00,1.019706305976826544e+00,1.791227529205182911e+00,-5.851378550744923412e-01,5.384432381910650989e-01,-1.561238254032648598e+00,-2.698782442647613689e-01,-3.129257139280142486e+00
-5.917983050188836414e-01,1.809366731978699017e+00,-1.997108517573447983e+00,1.341892578334720199e-01,1.352682604852941450e+00,-1.084105069137928812e+00,-1.286941653639683381e+00,1.027146461177994130e+00,1.785353804240524145e+00,-5.901117909681914409e-01,5.227058462406608541e-01,-1.583513977224061620e+00,-3.014497064466687970e-01,-3.184299207094324125e+00
-5.736624835681429779e-01,1.817589742993106050e+00,-1.995629356211043204e+00,1.524181726514441948e-01,1.341803168114622080e+00,-1.092258404939102645e+00,-1.276632148711158266e+00,1.034661887528254276e+00,1.779432147037981249e+00,-5.950468165955539179e-01,5.067385988787395101e-01,-1.606277807126218482e+00,-3.335699637080715707e-01,-3.238777521714654828e+00
-5.554449100638718662e-01,1.825717769361411502e+00,-1.993967922394596526e+00,1.704200485829667766e-01,1.330844109828532851e+00,-1.100457521579532472e+00,-1.266247074454630583e+00,1.042254456651371619e+00,1.773462755086431697e+00,-5.999455176748613727e-01,4.905364459868122307e-01,-1.629537772476808311e+00,-3.662321519548473736e-01,-3.292477620481500278e+00
-5.371465479215221661e-01,1.833748452823763309e+00,-1.992128016154440129e+00,1.881977713165217114e-01,1.319804918406248362e+00,-1.108704076203199662e+00,-1.255785647819024575e+00,1.049926045948792019e+00,1.767445675720114462e+00,-6.048100796978493898e-01,4.740943272703969091e-01,-1.653301473443253400e+00,-3.994271814003937937e-01,-3.345169300917418376e+00
-5.187683843931103489e-01,1.841679365227456344e+00,-1.990113705764144036e+00,2.057543980783800297e-01,1.308685014293612614e+00,-1.116999654291983557e+00,-1.245247067356367143e+00,1.057678538763389575e+00,1.761380787414257298e+00,-6.096422392187851313e-01,4.574071820563195834e-01,-1.677576012831953900e+00,-4.331435926917902579e-01,-3.396606828171087500e+00
-5.003114312236217609e-01,1.849508008610647458e+00,-1.987929354078701305e+00,2.230931496168186978e-01,1.297483744033221420e+00,-1.125345763045643599e+00,-1.234630513224733939e+00,1.065513824473839133e+00,1.755267779461967326e+00,-6.144432305362922397e-01,4.404699590884501026e-01,-1.702367923170083230e+00,-4.673674149524167376e-01,-3.446529298772640360e+00
-4.817767253063590660e-01,1.857231815358395766e+00,-1.985579646421712585e+00,2.402174024271095387e-01,1.286200373978634515e+00,-1.133743824307397841e+00,-1.223935147186444805e+00,1.073433798517266613e+00,1.749106129980127378e+00,-6.192137276054394679e-01,4.232776262733007888e-01,-1.727683089572892072e+00,-5.020820263815501949e-01,-3.494661171546243228e+00
-4.631653293371352786e-01,1.864848148434358865e+00,-1.983069620057079430e+00,2.571306812432527789e-01,1.274834083652493177e+00,-1.142195167024042668e+00,-1.213160112601218810e+00,1.081440362337820371e+00,1.742895082192016609e+00,-6.239537810176186694e-01,4.058251803269180558e-01,-1.753526668309454362e+00,-5.372680180514511905e-01,-3.540712976525759004e+00
-4.444783324672064717e-01,1.872354301691487199e+00,-1.980404695280713945e+00,2.738366518224049084e-01,1.263383958740708302e+00,-1.150701019229546596e+00,-1.202304534413995984e+00,1.089535423258819691e+00,1.736633620961363755e+00,-6.286627550879678727e-01,3.881076562744981695e-01,-1.779903000979814909e+00,-5.729030615424564044e-01,-3.584382212719325445e+00
-4.257168509548466817e-01,1.879747500265050775e+00,-1.977583402620796349e+00,2.903365826869101496e-01,1.251848983714883845e+00,-1.159262499541055647e+00,-1.191367519137137343e+00,1.097720894276123182e+00,1.730323243559361179e+00,-6.333464490457612062e-01,3.701201367541598897e-01,-1.806815524216473623e+00,-6.089617810565974843e-01,-3.625354445568697237e+00
-4.068820288154626486e-01,1.887024901051333803e+00,-1.974598250412765488e+00,3.066299447290567470e-01,1.240228034075148589e+00,-1.167880608156247835e+00,-1.180348154826706519e+00,1.105998693770368746e+00,1.723966117567682366e+00,-6.380124133598985559e-01,3.518577610763010677e-01,-1.834266674823156418e+00,-6.454156306502518703e-01,-3.663304614949177918e+00
-3.879750384701462496e-01,1.894183593275337696e+00,-1.971451176654364312e+00,3.227197361113686158e-01,1.228519868205556698e+00,-1.176556217340972710e+00,-1.169245511052547704e+00,1.114370745135733864e+00,1.717562408215164593e+00,-6.426630694234131136e-01,3.333157339899724958e-01,-1.862257790263822432e+00,-6.822327772263534484e-01,-3.697898564555990308e+00
-3.689970813925659288e-01,1.901220599150825752e+00,-1.968144201570186658e+00,3.386090577444263450e-01,1.216723118834233119e+00,-1.185290061396115480e+00,-1.158058638861863665e+00,1.122838976322865889e+00,1.711112256736042392e+00,-6.473007790374651904e-01,3.144893341076980819e-01,-1.890789004414846541e+00,-7.193779899266687927e-01,-3.728794803522910595e+00
-3.499493887540390258e-01,1.908132874636068399e+00,-1.964679314338432903e+00,3.543010669088210163e-01,1.204836284090390341e+00,-1.194082726092642766e+00,-1.146786570735973232e+00,1.131405319293653067e+00,1.704615780982062789e+00,-6.519278474592137274e-01,2.953739219401197991e-01,-1.919859138493410278e+00,-7.568125365647666580e-01,-3.755646511119087538e+00
-3.308332220670117119e-01,1.914917310288505758e+00,-1.961058472432520405e+00,3.697989712001896190e-01,1.192857718150590607e+00,-1.202934637563622289e+00,-1.135428320540147640e+00,1.140071709385342746e+00,1.698073075999034787e+00,-6.565465263390584116e-01,2.759649474922205581e-01,-1.949465587074553419e+00,-7.944940877395545442e-01,-3.778103795369438966e+00
-3.116498738260303769e-01,1.921570732221961952e+00,-1.957283601049855104e+00,3.851060227685105808e-01,1.180785637222576900e+00,-1.211846066685012158e+00,-1.123982883465755034e+00,1.148840084582015919e+00,1.691484214568881539e+00,-6.611590165516787465e-01,2.562579573717460590e-01,-1.979604199111061114e+00,-8.323766292714971371e-01,-3.795816216445586200e+00
-2.924006681471895686e-01,1.928089903169351693e+00,-1.953356592622792931e+00,4.002255128416066232e-01,1.168621749970204515e+00,-1.220820829383675088e+00,-1.112449235965060179e+00,1.157712384690587015e+00,1.684849247718910092e+00,-6.657674709248356804e-01,2.362486013623358305e-01,-2.010269153867500602e+00,-8.704103835999033034e-01,-3.808435585671634538e+00
-2.730869614051394390e-01,1.934471523654512026e+00,-1.949279306406472401e+00,4.151607665243621792e-01,1.156367775929573849e+00,-1.229862757319627908e+00,-1.100826335677910883e+00,1.166690550419335226e+00,1.678168205199366270e+00,-6.703739968703610330e-01,2.159326384119847342e-01,-2.041452831682567304e+00,-9.085417407833897840e-01,-3.815619050991809758e+00
